PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35
-2.0264718469401557,-0.03574187174153326,0.2214619946834385,-0.6047021962358294,-1.1193264127739933,-0.8662123567144014,-0.06717444903722662,-0.6109018713644153,0.793330794806962,-0.276412837816953,-0.057472448651046365,0.025210133884541255,0.05143795144340157,0.06475745668072322,-0.21666040510679105,-0.0076130745395644505,0.11871989893090784,0.155121477576344,0.03674741689156442,0.05735044697951801,0.03031155644205175,0.07421015989405726,0.10105452162816568,-0.12627832508731981,0.06411093630303016,-0.005775398204380026,-0.03330278632037127,-0.08068179142143808,-0.07276746884703911,0.25142690876210205,-0.09354640817136435,0.0006006114285006408,0.0022396058512879416,-0.008648992057710655,-0.0019697878972957006
-2.0152736498507884,-0.03677315323066702,0.22315067764963706,-0.5359830936768964,-0.8412307809861977,-0.4336494429051926,-0.034684753458022695,-0.48480474054910927,0.27051063034873407,-0.12555332923855494,-0.016893428771385305,0.017130591378845744,-0.09632505524328525,0.047780275644742444,-0.10993301229429302,0.0017461344094862644,-0.004155511242711068,-0.06014762598082165,-0.18332736551266732,-0.017443337738360338,-0.09633371184593902,-0.15474851019274596,0.10098626696617018,0.0633224629705001,0.10790090909537359,-0.4684078926517234,-0.11879642628735873,-0.24359579877962467,-0.20528017453549172,0.35666913494902797,-0.15421025795789747,-0.0003886500302326138,0.0024627105963888783,-0.002303965445660074,0.0050379846096585655
-2.0226017186134992,-0.036625688605065446,0.2341461142615753,-0.5383767684858157,-0.9292837323751214,-0.5482387017291213,-0.042867726943547145,-0.5203736128481349,0.39370911467988473,-0.1507570628715267,-0.023469657282374535,0.023089178577894658,-0.09309146312475429,0.040600770773094666,-0.1146108561684371,0.00021506668536165984,0.01876596271373531,-0.017978592115554914,-0.12593673035643144,-0.021781810402609982,-0.059575683060901295,-0.11566178388254367,0.05089917408723478,0.05904993759152633,0.0668934229657206,-0.3866152851808056,-0.1210848793958981,-0.22772120142064772,-0.17566216271717502,0.4333427046560788,-0.19453542890937622,0.0010287062854776306,0.0033127336347456723,-0.004389215588886794,-6.615288960894564e-05
1.6550224293381344,0.16726806258744523,-0.04017880763390316,1.5190261865540517,-1.2553964059796214,2.092535113460735,0.10309663414849919,0.28851851862748973,-0.8357052874912998,-1.0485944250403767,-0.07015880746857033,-0.340597734562159,-0.310079869781361,-0.024031777100212592,0.15967708495551897,0.028919934608374834,-0.07294943738426313,1.076240786569744,-0.03406438468444636,-0.35322987520690474,-0.5490420259233808,-0.06198350916513165,-0.12764888858906093,-0.5480127780758057,-0.6315168429885516,-0.4910858590647578,-0.1988136846916194,0.064224108563074,0.5273604823807349,-0.114318709181032,0.046506510641901845,0.012728531750344574,0.0018079856259882422,0.11901648692585626,0.04336309386385352
-1.958438796429868,-0.0356142284958459,0.14040216996856072,-0.7237465215219175,-1.1246237102081522,-0.7336356762337283,-0.057957862166217115,-0.5865034330188968,0.6733945674531535,-0.2399664632607764,-0.042581894553055354,0.028336569129324526,-0.07513527187346318,0.07331775591963101,-0.16287374089628837,0.0034926367530480175,0.005287683801465649,0.06529369385652259,-0.21527019440236211,-0.05294552167132694,0.01365788875043795,0.023219090266123496,0.12427742688812952,-0.3113655810135273,0.38064674656602093,0.06142212215693419,0.12590907353636818,0.047891140401141875,-0.06537686934757124,-0.39003848726661733,0.2640654998789315,-0.0077734747895863154,-0.003648005160867005,0.0032004411843804836,0.01592789767867949
-1.8965296183765266,0.001949357516538406,-0.1056952682717623,-0.17625213936625594,-0.27061020144972314,0.916039122720339,0.0824162152838032,0.4652883938192056,-0.9927829985425617,-0.6030939576206353,-0.06872827405374389,-0.19689905417710954,-0.34473291328039113,0.08978529290469296,-0.554956079396728,0.023754640144972163,-0.28317586287038016,-0.4059259997090493,-0.3376056870878837,0.08203181799376599,-0.21232936760002383,-0.08150315458546564,0.02935812784026931,0.2682330833432824,-0.3025290909461038,-0.9643198436141861,-0.7881061522219953,0.348374018563103,0.9462187365517449,-0.09223198739858286,0.1705143880284441,-0.033538445838985964,0.0017797270793632246,-0.07299133457694736,-0.012760742007013635
-1.810066187265183,-0.06104954954123094,0.9237021699802577,0.710190357715565,3.1775904098509398,0.008441400310260243,-0.048807382735026994,0.603423778015477,1.8718433494403524,-1.5452889265475325,-0.22562754603624424,-0.057286384588402524,-3.3876865852103095,-0.7638446055142478,2.79388614187982,0.080573772251247,-0.8720356032935217,-1.0863313500293075,-0.04970852889759709,0.7909254285655618,-0.41590697331803456,0.773012616690782,1.3548488105703151,-0.533605499577771,0.24995255919239523,-0.00910646908911604,0.09605807310856725,-0.6605594687385824,0.14384332579365636,-0.2679835165902227,-0.013893840937699489,0.007352106307337474,-0.0013508504144852395,0.1545973846879237,0.20267271316297975
-2.0328947932341435,-0.036436661030640645,0.21434665752466162,-0.5720468313016263,-0.8466647896425805,-0.6528489112789774,-0.05298999903131783,-0.5283410030168505,0.5933585718091074,-0.2736178546503326,-0.06142924037628242,-0.0024698815090572323,0.22721888502811086,0.11314726386197509,-0.30838720641125505,-0.013571656863438723,0.16052847093285794,0.1474492413886978,0.05033948890817964,0.22036682588531412,-0.07266557548627117,0.07888133415015687,0.3554976510513432,-0.13453586391143346,0.060999583165993534,-0.14000975188856968,-0.05268444493214303,-0.1231483940545331,-0.1368716125598323,0.14877015583092262,-0.04843356479722908,-0.0011097785643162962,0.0010572580219693187,-0.004503444829524658,0.008853813766560848
12.156494358463602,-2.217655904757082,18.893060039894685,-2.5794364812061445,-3.2095227666532207,-2.5218781101349292,0.38229802649325334,9.295705402657381,0.6792782142007358,1.7549917540312523,0.17097583346022197,-0.29543146692600036,3.8314501232259346,0.316579186617862,0.3547177943195331,0.42252449700623207,-3.5701387336751065,-0.655121119854945,-0.5007652601698863,-0.2706369146032657,-0.446435212292973,0.00790399314515099,0.06609206563078422,0.43175233942316954,-0.42123209831159886,-0.13608579535983553,0.40187834718544735,0.03588557675579736,0.06641123020750313,-0.027458907494814035,-0.15991554296483038,0.002509857659512851,0.00017320772019329577,-0.03973472734114964,0.3872945522240856
-0.29357572296493556,0.16585602166128266,-2.0396792622300413,-0.24837561086974572,-0.7190002425935775,1.4942151515541333,0.20147045917631495,2.159246219697289,-1.7136025562227715,-0.7664698928200125,0.018631311227441175,-0.3138458852511556,-0.609622765486206,-0.1508142211229964,-0.31158820593498227,-0.03205034606365447,0.06296751579173279,-0.7822318921598999,0.7162981210146188,0.3318201678181433,0.4958614177895313,-0.036997634785930884,-0.14393052323235456,1.6811117667324307,0.18849767672319104,2.0563840268051097,0.35166883403687327,0.19281368591976653,-0.07255896976564227,0.06379031909921357,-0.10006455665389012,0.015028113572804907,-0.0005341385212055713,0.05549491027932082,0.041803075241690746
-2.037838939684341,-0.04016857868135184,0.2644565634007371,-0.5126850772721117,-1.0395777733127147,-0.7087851086937325,-0.053438628069121544,-0.5554987287665469,0.5523942548987582,-0.17147016316855127,-0.03045438968217324,0.032679187693073264,-0.09743359946736033,0.01657384659053109,-0.11568378185653257,-0.006023488320537769,0.08519051532263831,0.040888729837783244,-0.021386390668784318,-0.027920898584314773,-0.010776974643892786,-0.07353323407495348,-0.04475395175988691,0.10996506048656353,-0.05130701003878197,-0.3270180121253554,-0.16805200868026898,-0.23932728014953827,-0.14850042760760393,0.6904461463320777,-0.3497641057973234,0.005487671356790954,0.005870109579812741,-0.011480725639694008,-0.02147467140316354
-2.039042692111748,-0.03639558930973752,0.24143582931737187,-0.5271559386532324,-0.9079111007805024,-0.6000195161673879,-0.04725874011216082,-0.5280476242239578,0.4682462803836549,-0.18920319507270061,-0.03595166437131628,0.01589814177469458,0.015536481241136822,0.058714775500026614,-0.1747548880061035,-0.005361269414293345,0.07607951927354749,0.0421184845536355,-0.0349525107393584,0.06759689666492759,-0.06470866414150932,-0.04912657448121753,0.12394476496596789,0.0385532643443222,0.011485506067827712,-0.3306253363858996,-0.1300085497186821,-0.22240934219897623,-0.16616867537417124,0.46793559629301207,-0.2189930903377552,0.002028862076893069,0.00373302902945014,-0.007748455564069908,-0.0009629272490480521
-1.4481887407848455,-0.11222947521145747,0.42233926300588953,-0.6209777770622218,0.6367727846254296,-0.01668655480556503,-0.047551460960499475,-1.7421245872560096,-0.7744424015740495,-0.20850017121574993,0.014003478471554436,-0.047203454863646334,0.6795112676829317,0.15206027382873002,0.791536828993162,-0.15537268002690022,1.2045670109326276,-1.7585841861867393,-2.189319536080869,-0.5457743649042367,-0.47659178671135655,0.5171481552419005,0.7401548704514667,1.7465463984294294,-1.4435922519404782,-1.1941918351773162,3.215627681198715,-0.574171995492835,-0.5014312910326371,-0.1743365089630482,0.1707955610241457,0.04074919755445756,-0.0007075488556594747,-0.347464275806514,-0.17401229406636698
-1.9672964757988907,-0.036443990398839735,0.1654077965249038,-0.686214513625869,-1.0916403188939408,-0.7054622632391184,-0.055519063520593416,-0.5751017019207922,0.6261631590852127,-0.22235140337900816,-0.03913681797021357,0.02823822714640486,-0.08088898379468516,0.06602603464042324,-0.154759259344239,0.0025126995975855593,0.011469970408977213,0.05253844921244768,-0.19072527905961809,-0.04687945811114231,0.0022350211621610327,-0.0024204883385807304,0.10411633147030987,-0.2341232512691028,0.31236485952495924,-0.025681343943835495,0.07492896893757808,-0.0076990223496965155,-0.08508819164661659,-0.21092687041413466,0.166409748093591,-0.005889995605729457,-0.0021174977784644573,0.006117481286092382,0.011946254207368043
-2.0868177485945654,-0.036920425229180945,0.32649167813161667,0.2859178516390737,1.669596129124958,0.3468395812627365,0.017020088657438676,-0.2394737380124365,-0.7770484883887873,1.04769391260437,0.11260623985525628,0.1252586405622964,-0.2975862660053436,0.08658407494220179,-0.1374235665201153,0.0744020318050911,-0.6437491287799249,-0.1950997278149714,-0.7593027658080927,-0.4644354021404439,-0.483942043780253,-0.11590858392395012,-0.5311870579238117,0.24792112246059192,-1.007753562492229,0.5757254358039738,-0.29883507128512427,1.9066470763881123,-1.0279234370183108,0.3782760638693823,0.17311377002219702,-0.007263552328213758,0.0020875579801753886,-0.06601111448991927,0.02709811399392443
-1.457641355948506,-0.0284266971040743,0.14196185001322822,-0.09967142586550057,-0.3003892904448668,1.2934817516187378,0.1261049267154902,0.6036134730850652,-1.7683510167691352,0.047861071280140235,0.06008623272096739,-0.10568672319451985,-0.49705267784581275,0.06438585810971596,-0.45151488573042364,0.031005332673007695,-0.3566275965268277,-0.5432604458793913,0.6081011014935616,-0.6224873929367013,1.7680832376607314,1.9294348846193046,0.09326236476042961,0.11562382590092844,0.18003070629390702,-1.1153301427974072,-0.563540596204799,-0.1809810030463509,0.6025083678182608,-0.10905611409137454,0.1973826474723294,-0.023843201661615975,0.0002465037370336129,0.2890017987902335,-0.10195232589465836
